ds,yhat,yhat_lower,yhat_upper,trend,yearly,genre,is_forecast,y
2023-10-01,72.32644662899024,64.82049597653754,80.25978145861379,78.83902326463401,-6.512576635643773,Beat 'Em Up,False,67.0
2023-11-01,85.70340404024371,77.7944952974924,93.29521424755828,78.74542782161652,6.957976218627201,Beat 'Em Up,False,87.0
2023-12-01,78.8060178741727,70.85406683089805,87.15190292987538,78.65491423956735,0.15110363460535203,Beat 'Em Up,False,81.0
2024-01-01,86.6486754742015,78.78095213590798,94.72514243688322,78.56138353811654,8.087291936084949,Beat 'Em Up,False,92.0
2024-02-01,67.95955961705874,59.96613706779201,75.60127205489829,78.46785282800803,-10.50829321094929,Beat 'Em Up,False,71.0
2024-03-01,83.14663242700995,75.0743037762153,90.53879674406622,78.3803563783184,4.76627604869155,Beat 'Em Up,False,74.0
2024-04-01,74.582083513371,67.04324451931542,82.8189427933561,78.28682569071913,-3.704742177348118,Beat 'Em Up,False,67.0
2024-05-01,85.43022987827806,76.75766140496448,93.24463377529393,78.19631211229644,7.233917765981621,Beat 'Em Up,False,82.0
2024-06-01,72.83067299008594,65.10185048149822,80.54232313423697,78.10278144805409,-5.2721084579681445,Beat 'Em Up,False,69.0
2024-07-01,79.50552698611543,71.70456510326859,87.22631065075306,78.0122679020131,1.4932590841023337,Beat 'Em Up,False,90.0
2024-08-01,78.19985658402535,70.45819813321512,85.7287695677082,77.9187372686792,0.28111931534616086,Beat 'Em Up,False,78.0
2024-09-01,76.29964090171777,69.41150211360605,84.20061653996495,77.82520662292485,-1.5255657212070817,Beat 'Em Up,False,75.0
2024-10-01,79.24191391947157,71.52709394564658,87.46030275000531,77.73469309477548,1.5072208246960945,Beat 'Em Up,False,80.0
2024-11-01,72.33183518391829,64.49491051517629,80.59295554868461,77.64116246656644,-5.309327282648151,Beat 'Em Up,False,70.0
2024-12-01,80.14583386531372,72.44995492336203,88.0455291723995,77.55064897582119,2.5951848894925265,Beat 'Em Up,False,80.0
2025-01-01,82.0987653592603,74.50697488793901,89.90412973060353,77.45711836871777,4.641646990542524,Beat 'Em Up,False,81.0
2025-02-01,75.83929253160319,67.973475657062,83.5267666407474,77.3635877866969,-1.524295255093701,Beat 'Em Up,False,76.0
2025-03-01,83.37492504668448,75.45066246627201,91.15820874714466,77.27910854381412,6.095816502870362,Beat 'Em Up,False,98.0
2025-04-01,74.73690087063979,66.69627702449647,82.35615944374527,77.18557795347962,-2.448677082839832,Beat 'Em Up,False,81.0
2025-05-01,81.31504355553524,73.85042060705226,89.41286004600501,77.09506447896236,4.219979076572877,Beat 'Em Up,False,84.0
2025-06-01,74.26745792620281,67.00460293111529,82.17760026739778,77.00153388862786,-2.73407596242505,Beat 'Em Up,False,75.0
2025-07-01,79.39202498032999,71.19021020079039,87.77361577578803,76.9110204141106,2.4810045662193954,Beat 'Em Up,False,69.0
2025-08-01,75.78317522035128,68.1984342753605,83.55853478995141,76.8174898237761,-1.0343146034248125,Beat 'Em Up,False,76.0
2025-09-01,74.79997410359452,67.33515361769862,82.79718120056174,76.7239592334416,-1.9239851298470838,Beat 'Em Up,False,77.0
2025-10-01,75.3973622036763,67.80881676663746,83.65937041392071,76.63344575892434,-1.2360835552480414,Beat 'Em Up,False,72.0
2025-11-01,75.28261943179822,68.4845331791032,82.9533771117844,76.53991516858983,-1.2572957367916089,Beat 'Em Up,False,80.0
2025-12-01,78.27206575382202,70.58479927246721,85.85332512858967,76.44940169407258,1.8226640597494361,Beat 'Em Up,False,75.0
2026-01-01,82.1931474745419,74.21943759514556,89.3539871583579,76.35587110373808,5.837276370803817,Beat 'Em Up,True,
2026-02-01,71.74553439067886,64.46903242490342,79.58286300998378,76.26234051340359,-4.516806122724728,Beat 'Em Up,True,
2026-03-01,83.64233275243694,76.0639203221472,91.5098578019876,76.17786127052081,7.464471481916138,Beat 'Em Up,True,
2026-04-01,74.85986461379456,67.04383889650036,82.93064470057215,76.0843306801863,-1.2244660663917393,Beat 'Em Up,True,
2026-05-01,77.22035841671058,69.15033664579241,84.9762456859247,75.99381720566905,1.2265412110415377,Beat 'Em Up,True,
2026-06-01,75.75040766453013,67.5687211118372,83.57242380245413,75.90028661533455,-0.14987895080442326,Beat 'Em Up,True,
2022-01-01,49.346343799998735,42.799043053929616,56.07434821336878,46.2987161,3.0476276999987344,Brain Training,False,55.0
2022-02-01,44.188940258525705,37.801193707941486,50.535915389170135,46.35444124486364,-2.165500986337933,Brain Training,False,36.0
2022-03-01,44.863660081715594,38.36132011652291,51.15156825281444,46.404773620825665,-1.541113539110071,Brain Training,False,44.0
2022-04-01,46.23695335701599,39.39554440446272,52.3464277542403,46.46049875135505,-0.22354539433905585,Brain Training,False,48.0
2022-05-01,55.53807550701093,48.91696750550914,61.672065677161484,46.514426282898675,9.023649224112258,Brain Training,False,50.0
2022-06-01,43.03575396823184,37.07476784881233,49.4798742716332,46.57015137648352,-3.534397408251686,Brain Training,False,38.0
2022-07-01,46.01679509587938,39.686502893699654,52.66551682684796,46.62407888640435,-0.6072837905249686,Brain Training,False,46.0
2022-08-01,52.79867418475613,46.3865508981115,59.39463249262765,46.679803985280145,6.118870199475984,Brain Training,False,65.0
2022-09-01,48.997289524706446,42.2139749994621,55.02930258282054,46.73552906205729,2.2617604626491596,Brain Training,False,56.0
2022-10-01,47.19137419901245,41.20219218946352,53.69000484713771,46.78945655571258,0.40191764329987045,Brain Training,False,52.0
2022-11-01,39.997401452276385,33.77755129096181,46.34588877213514,46.8451815985128,-6.847780146236414,Brain Training,False,42.0
2022-12-01,51.030180913240834,44.65896121221379,57.14514971007477,46.899109059614105,4.131071853626731,Brain Training,False,54.0
2023-01-01,50.39832872847257,43.47453169771822,56.60342366016143,46.954834102752116,3.443494625720453,Brain Training,False,50.0
2023-02-01,42.55032495868945,36.248388543911084,48.89946997308559,47.010559155668645,-4.460234196979194,Brain Training,False,37.0
2023-03-01,46.76556011508528,40.29519007428813,52.77174852540337,47.06089144259109,-0.2953313275058128,Brain Training,False,49.0
2023-04-01,47.33769306565897,41.03472171662613,54.347488615017646,47.11661647454094,0.22107659111802916,Brain Training,False,50.0
2023-05-01,57.719655227619896,51.52420547436609,64.34032864209051,47.170543960903075,10.549111266716825,Brain Training,False,64.0
2023-06-01,44.543008964450436,37.77947468440186,50.96918682254394,47.22626900651851,-2.6832600420680714,Brain Training,False,49.0
2023-07-01,41.25432300702527,34.73514342213706,47.81251044628092,47.280196470017316,-6.0258734629920445,Brain Training,False,43.0
2023-08-01,56.68167292260672,49.8759044773835,62.28661684253677,47.335921555195945,9.34575136741078,Brain Training,False,48.0
2023-09-01,48.6458754816385,41.77951898779852,54.853195622088414,47.39164668646071,1.2542287951777884,Brain Training,False,42.0
2023-10-01,49.21596050366408,42.76724339439667,55.80558577807508,47.445574232845956,1.7703862708181248,Brain Training,False,41.0
2023-11-01,41.51296118157983,34.95666502854746,47.779327818095275,47.501313491539214,-5.9883523099593825,Brain Training,False,37.0
2023-12-01,50.64410906866101,44.087442801195806,57.245634186747274,47.55525472513128,3.088854343529734,Brain Training,False,45.0
2024-01-01,51.42811617348743,45.378600933135424,57.94932032193418,47.610993999843075,3.8171221736443597,Brain Training,False,49.0
2024-02-01,40.92619663188554,34.604025958596324,47.52952742559321,47.6667366467167,-6.740540014831162,Brain Training,False,49.0
2024-03-01,43.81682720005878,37.367019864905295,49.94665438193203,47.71888305623345,-3.902055856174673,Brain Training,False,36.0
2024-04-01,46.70385332703672,40.32597139741895,52.923799257258565,47.77462576985481,-1.0707724428180863,Brain Training,False,40.0
2024-05-01,53.723347131668305,47.41567948896124,60.16181179948987,47.828580720445274,5.894766411223033,Brain Training,False,48.0
2024-06-01,42.38133744205977,35.78436259396828,48.6697967368698,47.88433418355958,-5.502996741499814,Brain Training,False,38.0
2024-07-01,58.2487516155261,51.80370253437105,64.9828275404197,47.93828914786374,10.31046246766236,Brain Training,False,60.0
2024-08-01,47.85823106772654,41.75526251206614,54.36473415956531,47.994042648695995,-0.13581158096945323,Brain Training,False,47.0
2024-09-01,52.33786023738938,46.10813237233823,58.786419888081554,48.04979618837792,4.2880640490114565,Brain Training,False,56.0
2024-10-01,45.811706079652396,39.2087472919846,51.839966301295995,48.10375122677977,-2.2920451471273737,Brain Training,False,47.0
2024-11-01,39.50244223034475,33.394591847860546,46.32130310151727,48.159504794829914,-8.657062564485168,Brain Training,False,45.0
2024-12-01,54.34875427276066,48.28491686731794,60.86134458838501,48.21345984585143,6.135294426909224,Brain Training,False,55.0
2025-01-01,50.89812142791758,44.327333508433966,57.49055705298633,48.269213398573676,2.6289080293439024,Brain Training,False,48.0
2025-02-01,48.46603176210746,41.986822043893035,55.149639337683936,48.32496693870121,0.14106482340625692,Brain Training,False,54.0
2025-03-01,45.63156589593734,39.47104738512346,51.71220495339358,48.37532496356695,-2.743759067629611,Brain Training,False,52.0
2025-04-01,47.77643014814547,41.51635032659384,53.7831841017973,48.4310784910969,-0.6546483429514252,Brain Training,False,50.0
2025-05-01,55.95651216224255,49.28052721152529,62.80953806232067,48.48503351773877,7.4714786445037795,Brain Training,False,61.0
2025-06-01,44.066448163859675,36.881842955936015,50.54279323899032,48.5407870452687,-4.474338881409025,Brain Training,False,49.0
2025-07-01,53.43469470169947,47.07672666466971,59.478122506471145,48.59474207191058,4.839952629788889,Brain Training,False,50.0
2025-08-01,51.608241219892804,45.02047954227441,58.38479986718299,48.65049559944051,2.957745620452296,Brain Training,False,49.0
2025-09-01,51.97930298972399,45.27214976766874,58.65441283746118,48.706249126970455,3.273053862753538,Brain Training,False,48.0
2025-10-01,47.80741552138823,40.97755921525079,54.343486192554536,48.76020415361232,-0.9527886322240942,Brain Training,False,50.0
2025-11-01,41.078176775502094,34.323258122493186,48.072759608913174,48.81595768114226,-7.737780905640164,Brain Training,False,38.0
2025-12-01,54.01675515972508,47.140988003813526,60.459741411578726,48.86991270778414,5.146842451940938,Brain Training,False,56.0
2026-01-01,51.97329393532211,45.78098011862746,58.79250366511011,48.92566623531407,3.04762770000804,Brain Training,True,
2026-02-01,46.81591877651353,40.44004352776706,53.626259629408736,48.981419762844006,-2.1655009863304753,Brain Training,True,
2026-03-01,47.49066424859817,41.346744992591226,53.84190601695441,49.03177778770976,-1.5411135391115867,Brain Training,True,
2026-04-01,48.863985920904156,42.11587054764651,55.14642941793073,49.08753131523969,-0.2235453943355306,Brain Training,True,
2026-05-01,58.165135566003265,51.25444331431135,64.48836893958628,49.14148634188156,9.023649224121705,Brain Training,True,
2026-06-01,45.662842461167166,39.59269015822892,52.15715458282311,49.197239869411504,-3.534397408244341,Brain Training,True,
2022-01-01,46.93638099204214,41.12642857866995,52.62560318327622,47.98017664,-1.0437956479578663,Card & Board Game,False,46.0
2022-02-01,35.72391711461952,29.8998613037758,41.533803472182385,48.04680960187972,-12.322892487260205,Card & Board Game,False,44.0
2022-03-01,53.80824120688599,48.241370772777444,59.86827260036802,48.106994214505036,5.701246992380952,Card & Board Game,False,47.0
2022-04-01,41.813549787020655,35.84613083061043,47.95899769623292,48.173627178483066,-6.360077391462411,Card & Board Game,False,40.0
2022-05-01,48.430218229213935,42.319870527394094,54.350814290455716,48.238110692476184,0.19210753673775116,Card & Board Game,False,50.0
2022-06-01,44.44620663466741,38.41235208190939,50.366567000592426,48.30474365881492,-3.858537024147509,Card & Board Game,False,47.0
2022-07-01,51.058943685588744,44.72250685873797,56.86464664722578,48.369227174626616,2.6897165109621284,Card & Board Game,False,49.0
2022-08-01,51.55443793610344,45.14493128703138,56.98139701192218,48.43586014075528,3.1185777953481555,Card & Board Game,False,53.0
2022-09-01,45.1598548062805,39.15228468664756,51.06671121613675,48.50249310612163,-3.342638299841127,Card & Board Game,False,43.0
2022-10-01,47.12718689189373,41.51160768943978,53.06303640749805,48.56697662099227,-1.4397897290985426,Card & Board Game,False,46.0
2022-11-01,47.35074883573158,41.4217691597805,53.27970658118614,48.63360958785235,-1.2828607521207687,Card & Board Game,False,45.0
2022-12-01,48.10266847333856,42.622679666681435,53.47831743694781,48.6980931040674,-0.5954246307288358,Card & Board Game,False,52.0
2023-01-01,52.44368974947193,46.63956612320574,58.268727549756036,48.76472607082295,3.678963678648973,Card & Board Game,False,48.0
2023-02-01,36.756126661955506,30.57014656093708,42.45900037426284,48.831359039136935,-12.075232377181425,Card & Board Game,False,32.0
2023-03-01,55.412451996896806,49.890799037877876,60.94259013495307,48.89154365528001,6.520908341616792,Card & Board Game,False,61.0
2023-04-01,40.47970214501477,34.46537958236534,46.11892299387431,48.9581766231527,-8.478474478137933,Card & Board Game,False,44.0
2023-05-01,48.427424196053686,42.00663741437314,54.655282284777286,49.022660140630265,-0.5952359445765794,Card & Board Game,False,50.0
2023-06-01,42.13288174221167,36.19895017032163,48.41903418435719,49.08929310843764,-6.956411366225964,Card & Board Game,False,45.0
2023-07-01,54.07595445784606,48.18850032056956,59.99227356875245,49.15377662567058,4.922177832175478,Card & Board Game,False,62.0
2023-08-01,57.75383637782908,51.43262309646835,63.343658442696544,49.22040959533399,8.533426782495091,Card & Board Game,False,64.0
2023-09-01,46.79087920533676,40.847789097035644,52.587923356785474,49.28704256589361,-2.4961633605568494,Card & Board Game,False,47.0
2023-10-01,41.48201268753726,35.117514917335484,47.15387789351926,49.35152608579001,-7.8695133982527565,Card & Board Game,False,40.0
2023-11-01,49.33183558524426,43.56939598057502,55.193456872892746,49.41815905478445,-0.08632346954018999,Card & Board Game,False,49.0
2023-12-01,46.12137352419509,40.65327366028829,52.17176730084033,49.48264257173686,-3.361269047541768,Card & Board Game,False,41.0
2024-01-01,58.00426336206985,51.76781258391768,64.41159897111336,49.54927553925435,8.454987822815497,Card & Board Game,False,60.0
2024-02-01,37.750835923145054,32.32580209723606,43.65919179074049,49.61590850857009,-11.865072585425033,Card & Board Game,False,38.0
2024-03-01,53.54036051520717,47.75595872219166,59.28091715216387,49.67824257591483,3.862117939292336,Card & Board Game,False,53.0
2024-04-01,47.49331198333647,41.38608097460102,53.355284347267194,49.744875544455766,-2.2515635611192977,Card & Board Game,False,43.0
2024-05-01,51.57875376351656,45.89362357874948,57.364852382481864,49.80947616828593,1.7692775952306263,Card & Board Game,False,43.0
2024-06-01,52.447516710971456,46.429238226535254,58.072583422968044,49.876230145868625,2.571286565102831,Card & Board Game,False,46.0
2024-07-01,48.529288744481406,42.20094244580225,54.3380549170974,49.94083076933573,-1.4115420248543273,Card & Board Game,False,49.0
2024-08-01,42.195525316914186,36.426855718120215,48.41916909807878,50.00758474797448,-7.812059431060293,Card & Board Game,False,47.0
2024-09-01,44.518660702191774,38.78177039969201,50.26542706615909,50.074339290443284,-5.55567858825151,Card & Board Game,False,38.0
2024-10-01,61.47237398298057,55.33070938789374,67.44203142575552,50.138940460574396,11.333433522406175,Card & Board Game,False,57.0
2024-11-01,46.71615922671307,40.933043130095335,52.48775844406534,50.20569500241545,-3.489535775702386,Card & Board Game,False,47.0
2024-12-01,55.46789864023288,49.33467138656306,61.49464670591502,50.27029617157253,5.1976024686603495,Card & Board Game,False,54.0
2025-01-01,44.62870027630575,38.55782312263248,50.51958624543011,50.33705071303485,-5.708350436729102,Card & Board Game,False,48.0
2025-02-01,37.79793584922713,31.84647101110032,43.85289326814368,50.40380525640443,-12.605869407177305,Card & Board Game,False,34.0
2025-03-01,55.27892149347009,49.73566551572036,61.00848911960782,50.46409968160325,4.814821811866835,Card & Board Game,False,57.0
2025-04-01,46.24730725820734,40.67377887523066,52.11757875842659,50.530854223787664,-4.283546965580321,Card & Board Game,False,49.0
